Date,HOBBIES_1_004_CA_2_evaluation,HOBBIES_1_008_CA_2_evaluation,HOBBIES_1_014_CA_2_evaluation,HOBBIES_1_015_CA_2_evaluation,HOBBIES_1_016_CA_2_evaluation,HOBBIES_1_021_CA_2_evaluation,HOBBIES_1_043_CA_2_evaluation,HOBBIES_1_048_CA_2_evaluation,HOBBIES_1_079_CA_2_evaluation,HOBBIES_1_085_CA_2_evaluation,HOBBIES_1_103_CA_2_evaluation,HOBBIES_1_105_CA_2_evaluation,HOBBIES_1_108_CA_2_evaluation,HOBBIES_1_134_CA_2_evaluation,HOBBIES_1_144_CA_2_evaluation,HOBBIES_1_148_CA_2_evaluation,HOBBIES_1_149_CA_2_evaluation,HOBBIES_1_151_CA_2_evaluation,HOBBIES_1_157_CA_2_evaluation,HOBBIES_1_173_CA_2_evaluation,HOBBIES_1_178_CA_2_evaluation,HOBBIES_1_179_CA_2_evaluation,HOBBIES_1_189_CA_2_evaluation,HOBBIES_1_201_CA_2_evaluation,HOBBIES_1_215_CA_2_evaluation,HOBBIES_1_244_CA_2_evaluation,HOBBIES_1_254_CA_2_evaluation,HOBBIES_1_256_CA_2_evaluation,HOBBIES_1_279_CA_2_evaluation,HOBBIES_1_287_CA_2_evaluation,HOBBIES_1_297_CA_2_evaluation,HOBBIES_1_319_CA_2_evaluation,HOBBIES_1_323_CA_2_evaluation,HOBBIES_1_324_CA_2_evaluation,HOBBIES_1_329_CA_2_evaluation,HOBBIES_1_337_CA_2_evaluation,HOBBIES_1_341_CA_2_evaluation,HOBBIES_1_348_CA_2_evaluation,HOBBIES_1_350_CA_2_evaluation,HOBBIES_1_356_CA_2_evaluation,HOBBIES_1_364_CA_2_evaluation,HOBBIES_1_370_CA_2_evaluation,HOBBIES_1_371_CA_2_evaluation,HOBBIES_1_379_CA_2_evaluation,HOBBIES_1_381_CA_2_evaluation,HOBBIES_1_404_CA_2_evaluation,HOBBIES_1_416_CA_2_evaluation,HOBBIES_1_420_CA_2_evaluation,HOUSEHOLD_1_003_CA_2_evaluation,HOUSEHOLD_1_007_CA_2_evaluation,HOUSEHOLD_1_012_CA_2_evaluation,HOUSEHOLD_1_014_CA_2_evaluation,HOUSEHOLD_1_025_CA_2_evaluation,HOUSEHOLD_1_027_CA_2_evaluation,HOUSEHOLD_1_038_CA_2_evaluation,HOUSEHOLD_1_047_CA_2_evaluation,HOUSEHOLD_1_048_CA_2_evaluation,HOUSEHOLD_1_055_CA_2_evaluation,HOUSEHOLD_1_061_CA_2_evaluation,HOUSEHOLD_1_072_CA_2_evaluation,HOUSEHOLD_1_075_CA_2_evaluation,HOUSEHOLD_1_079_CA_2_evaluation,HOUSEHOLD_1_082_CA_2_evaluation,HOUSEHOLD_1_083_CA_2_evaluation,HOUSEHOLD_1_087_CA_2_evaluation,HOUSEHOLD_1_095_CA_2_evaluation,HOUSEHOLD_1_099_CA_2_evaluation,HOUSEHOLD_1_107_CA_2_evaluation,HOUSEHOLD_1_121_CA_2_evaluation,HOUSEHOLD_1_122_CA_2_evaluation,HOUSEHOLD_1_129_CA_2_evaluation,HOUSEHOLD_1_141_CA_2_evaluation,HOUSEHOLD_1_153_CA_2_evaluation,HOUSEHOLD_1_158_CA_2_evaluation,HOUSEHOLD_1_165_CA_2_evaluation,HOUSEHOLD_1_170_CA_2_evaluation,HOUSEHOLD_1_176_CA_2_evaluation,HOUSEHOLD_1_188_CA_2_evaluation,HOUSEHOLD_1_192_CA_2_evaluation,HOUSEHOLD_1_194_CA_2_evaluation,HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_198_CA_2_evaluation,HOUSEHOLD_1_202_CA_2_evaluation,HOUSEHOLD_1_204_CA_2_evaluation,HOUSEHOLD_1_205_CA_2_evaluation,HOUSEHOLD_1_212_CA_2_evaluation,HOUSEHOLD_1_215_CA_2_evaluation,HOUSEHOLD_1_218_CA_2_evaluation,HOUSEHOLD_1_220_CA_2_evaluation,HOUSEHOLD_1_232_CA_2_evaluation,HOUSEHOLD_1_235_CA_2_evaluation,HOUSEHOLD_1_238_CA_2_evaluation,HOUSEHOLD_1_241_CA_2_evaluation,HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_247_CA_2_evaluation,HOUSEHOLD_1_249_CA_2_evaluation,HOUSEHOLD_1_262_CA_2_evaluation,HOUSEHOLD_1_268_CA_2_evaluation,HOUSEHOLD_1_275_CA_2_evaluation,HOUSEHOLD_1_280_CA_2_evaluation
2015-04-21,4.171784,0.3321282,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.32845880000000005,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.08013,4.392728,1.336336,4.935881999999999,10.08013,9.999182000000001,0.32845880000000005,6.224722000000001,0.32845880000000005,5.405388,10.008388000000002,0.32845880000000005,0.54462,0.32845880000000005,3.564188,5.0120472000000005,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.32845880000000005,0.3321282,2.643588,5.0120472000000005,11.665468,0.3321282,0.32845880000000005,1.8805688000000003,0.54462,0.32845880000000005,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1752563,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-22,4.171784,0.33265239999999996,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.328983,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.087992999999999,4.392728,1.336336,4.935881999999999,10.087992999999999,9.999182000000001,0.328983,6.224722000000001,0.328983,5.405388,10.008388000000002,0.328983,0.54462,0.328983,3.564188,5.019386000000001,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.328983,0.33265239999999996,2.643588,5.019386000000001,11.665468,0.33265239999999996,0.328983,1.883714,0.54462,0.328983,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.176042600000001,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-23,4.171784,0.33317660000000004,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.3295072,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.095856,4.392728,1.336336,4.935881999999999,10.095856,9.999182000000001,0.3295072,6.224722000000001,0.3295072,5.405388,10.008388000000002,0.3295072,0.54462,0.3295072,3.564188,5.0267248,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.3295072,0.33317660000000004,2.643588,5.0267248,11.665468,0.33317660000000004,0.3295072,1.8868592000000002,0.54462,0.3295072,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1768289,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-24,4.171784,0.3337008,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.3300314000000001,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.103719,4.392728,1.336336,4.935881999999999,10.103719,9.999182000000001,0.3300314000000001,6.224722000000001,0.3300314000000001,5.405388,10.008388000000002,0.3300314000000001,0.54462,0.3300314000000001,3.564188,5.0340636000000005,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.3300314000000001,0.3337008,2.643588,5.0340636000000005,11.665468,0.3337008,0.3300314000000001,1.8900044000000005,0.54462,0.3300314000000001,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1776152,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-25,4.171784,0.334225,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33055560000000006,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.111581999999999,4.392728,1.336336,4.935881999999999,10.111581999999999,9.999182000000001,0.33055560000000006,6.224722000000001,0.33055560000000006,5.405388,10.008388000000002,0.33055560000000006,0.54462,0.33055560000000006,3.564188,5.0414024,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33055560000000006,0.334225,2.643588,5.0414024,11.665468,0.334225,0.33055560000000006,1.8931496,0.54462,0.33055560000000006,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1784015,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-26,4.171784,0.33474919999999997,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33107980000000004,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.119444999999999,4.392728,1.336336,4.935881999999999,10.119444999999999,9.999182000000001,0.33107980000000004,6.224722000000001,0.33107980000000004,5.405388,10.008388000000002,0.33107980000000004,0.54462,0.33107980000000004,3.564188,5.0487412,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33107980000000004,0.33474919999999997,2.643588,5.0487412,11.665468,0.33474919999999997,0.33107980000000004,1.8962948000000002,0.54462,0.33107980000000004,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1791878,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-27,4.171784,0.33527339999999994,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.331604,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.127308,4.392728,1.336336,4.935881999999999,10.127308,9.999182000000001,0.331604,6.224722000000001,0.331604,5.405388,10.008388000000002,0.331604,0.54462,0.331604,3.564188,5.05608,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.331604,0.33527339999999994,2.643588,5.05608,11.665468,0.33527339999999994,0.331604,1.8994400000000005,0.54462,0.331604,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1799741,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-28,4.171784,0.33579760000000003,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.3321282,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.135171,4.392728,1.336336,4.935881999999999,10.135171,9.999182000000001,0.3321282,6.224722000000001,0.3321282,5.405388,10.008388000000002,0.3321282,0.54462,0.3321282,3.564188,5.0634188,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.3321282,0.33579760000000003,2.643588,5.0634188,11.665468,0.33579760000000003,0.3321282,1.9025852000000003,0.54462,0.3321282,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1807604,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-29,4.171784,0.3363218,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33265239999999996,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.143033999999998,4.392728,1.336336,4.935881999999999,10.143033999999998,9.999182000000001,0.33265239999999996,6.224722000000001,0.33265239999999996,5.405388,10.008388000000002,0.33265239999999996,0.54462,0.33265239999999996,3.564188,5.070757599999999,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33265239999999996,0.3363218,2.643588,5.070757599999999,11.665468,0.3363218,0.33265239999999996,1.9057304000000002,0.54462,0.33265239999999996,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1815467,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-04-30,4.171784,0.336846,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33317660000000004,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.150897,4.392728,1.336336,4.935881999999999,10.150897,9.999182000000001,0.33317660000000004,6.224722000000001,0.33317660000000004,5.405388,10.008388000000002,0.33317660000000004,0.54462,0.33317660000000004,3.564188,5.0780964,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33317660000000004,0.336846,2.643588,5.0780964,11.665468,0.336846,0.33317660000000004,1.9088755999999998,0.54462,0.33317660000000004,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.182333,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-01,4.171784,0.33737020000000006,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.3337008,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.15876,4.392728,1.336336,4.935881999999999,10.15876,9.999182000000001,0.3337008,6.224722000000001,0.3337008,5.405388,10.008388000000002,0.3337008,0.54462,0.3337008,3.564188,5.085435200000001,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.3337008,0.33737020000000006,2.643588,5.085435200000001,11.665468,0.33737020000000006,0.3337008,1.9120208000000003,0.54462,0.3337008,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1831192999999995,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-02,4.171784,0.33789439999999993,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.334225,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.166623,4.392728,1.336336,4.935881999999999,10.166623,9.999182000000001,0.334225,6.224722000000001,0.334225,5.405388,10.008388000000002,0.334225,0.54462,0.334225,3.564188,5.092774,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.334225,0.33789439999999993,2.643588,5.092774,11.665468,0.33789439999999993,0.334225,1.9151660000000001,0.54462,0.334225,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1839056,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-03,4.171784,0.3384186,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33474919999999997,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.174485999999998,4.392728,1.336336,4.935881999999999,10.174485999999998,9.999182000000001,0.33474919999999997,6.224722000000001,0.33474919999999997,5.405388,10.008388000000002,0.33474919999999997,0.54462,0.33474919999999997,3.564188,5.1001128,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33474919999999997,0.3384186,2.643588,5.1001128,11.665468,0.3384186,0.33474919999999997,1.9183111999999998,0.54462,0.33474919999999997,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.184691900000001,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-04,4.171784,0.3389428,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33527339999999994,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.182349,4.392728,1.336336,4.935881999999999,10.182349,9.999182000000001,0.33527339999999994,6.224722000000001,0.33527339999999994,5.405388,10.008388000000002,0.33527339999999994,0.54462,0.33527339999999994,3.564188,5.1074516,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33527339999999994,0.3389428,2.643588,5.1074516,11.665468,0.3389428,0.33527339999999994,1.9214564000000003,0.54462,0.33527339999999994,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1854782,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-05,4.171784,0.33946699999999996,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33579760000000003,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.190211999999999,4.392728,1.336336,4.935881999999999,10.190211999999999,9.999182000000001,0.33579760000000003,6.224722000000001,0.33579760000000003,5.405388,10.008388000000002,0.33579760000000003,0.54462,0.33579760000000003,3.564188,5.1147903999999995,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33579760000000003,0.33946699999999996,2.643588,5.1147903999999995,11.665468,0.33946699999999996,0.33579760000000003,1.9246016000000001,0.54462,0.33579760000000003,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1862645,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-06,4.171784,0.33999119999999994,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.3363218,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.198075,4.392728,1.336336,4.935881999999999,10.198075,9.999182000000001,0.3363218,6.224722000000001,0.3363218,5.405388,10.008388000000002,0.3363218,0.54462,0.3363218,3.564188,5.1221292,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.3363218,0.33999119999999994,2.643588,5.1221292,11.665468,0.33999119999999994,0.3363218,1.9277468000000002,0.54462,0.3363218,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.187050800000001,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-07,4.171784,0.3405154,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.336846,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.205938,4.392728,1.336336,4.935881999999999,10.205938,9.999182000000001,0.336846,6.224722000000001,0.336846,5.405388,10.008388000000002,0.336846,0.54462,0.336846,3.564188,5.129468,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.336846,0.3405154,2.643588,5.129468,11.665468,0.3405154,0.336846,1.9308920000000003,0.54462,0.336846,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.187837099999999,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
2015-05-08,4.171784,0.3410396,0.802388,0.54462,0.54462,10.836928000000002,0.54462,0.33737019999999995,7.154528,13.451432,0.54462,6.049808,11.849588,3.4629220000000003,10.213800999999998,4.392728,1.336336,4.935881999999999,10.213800999999998,9.999182000000001,0.33737019999999995,6.224722000000001,0.33737019999999995,5.405388,10.008388000000002,0.33737019999999995,0.54462,0.33737019999999995,3.564188,5.1368068000000005,13.451432,0.8208,4.724144000000001,13.451432,3.5549820000000003,3.2788019999999998,0.33737019999999995,0.3410396,2.643588,5.1368068000000005,11.665468,0.3410396,0.33737019999999995,1.9340372000000003,0.54462,0.33737019999999995,4.475582,5.184444,8.157982,1.262688,3.508952,16.443382,2.643588,5.3961820000000005,4.705731999999999,3.794338,2.514704,3.5549820000000003,1.630928,7.246588,2.413438,4.392728,3.1038880000000004,0.793182,4.015281999999999,5.3961820000000005,2.0820220000000003,3.1038880000000004,2.183288,1.980756,3.564188,1.529662,1.713782,3.5549820000000003,16.443382,1.7045759999999999,3.564188,3.564188,3.232772,4.484788,4.475582,0.793182,1.722988,1.630928,5.368564000000001,4.1886234,1.9623440000000003,1.686164,1.5848980000000001,3.794338,3.472128,2.183288,7.209764000000001,1.713782,0.793182,7.237381999999999,0.793182,7.605621999999999,2.6343820000000004,4.475582
