Date,HOBBIES_1_004_CA_2_evaluation,HOBBIES_1_008_CA_2_evaluation,HOBBIES_1_014_CA_2_evaluation,HOBBIES_1_015_CA_2_evaluation,HOBBIES_1_016_CA_2_evaluation,HOBBIES_1_021_CA_2_evaluation,HOBBIES_1_043_CA_2_evaluation,HOBBIES_1_048_CA_2_evaluation,HOBBIES_1_079_CA_2_evaluation,HOBBIES_1_085_CA_2_evaluation,HOBBIES_1_103_CA_2_evaluation,HOBBIES_1_105_CA_2_evaluation,HOBBIES_1_108_CA_2_evaluation,HOBBIES_1_134_CA_2_evaluation,HOBBIES_1_144_CA_2_evaluation,HOBBIES_1_148_CA_2_evaluation,HOBBIES_1_149_CA_2_evaluation,HOBBIES_1_151_CA_2_evaluation,HOBBIES_1_157_CA_2_evaluation,HOBBIES_1_173_CA_2_evaluation,HOBBIES_1_178_CA_2_evaluation,HOBBIES_1_179_CA_2_evaluation,HOBBIES_1_189_CA_2_evaluation,HOBBIES_1_201_CA_2_evaluation,HOBBIES_1_215_CA_2_evaluation,HOBBIES_1_244_CA_2_evaluation,HOBBIES_1_254_CA_2_evaluation,HOBBIES_1_256_CA_2_evaluation,HOBBIES_1_279_CA_2_evaluation,HOBBIES_1_287_CA_2_evaluation,HOBBIES_1_297_CA_2_evaluation,HOBBIES_1_319_CA_2_evaluation,HOBBIES_1_323_CA_2_evaluation,HOBBIES_1_324_CA_2_evaluation,HOBBIES_1_329_CA_2_evaluation,HOBBIES_1_337_CA_2_evaluation,HOBBIES_1_341_CA_2_evaluation,HOBBIES_1_348_CA_2_evaluation,HOBBIES_1_350_CA_2_evaluation,HOBBIES_1_356_CA_2_evaluation,HOBBIES_1_364_CA_2_evaluation,HOBBIES_1_370_CA_2_evaluation,HOBBIES_1_371_CA_2_evaluation,HOBBIES_1_379_CA_2_evaluation,HOBBIES_1_381_CA_2_evaluation,HOBBIES_1_404_CA_2_evaluation,HOBBIES_1_416_CA_2_evaluation,HOBBIES_1_420_CA_2_evaluation,HOUSEHOLD_1_003_CA_2_evaluation,HOUSEHOLD_1_007_CA_2_evaluation,HOUSEHOLD_1_012_CA_2_evaluation,HOUSEHOLD_1_014_CA_2_evaluation,HOUSEHOLD_1_025_CA_2_evaluation,HOUSEHOLD_1_027_CA_2_evaluation,HOUSEHOLD_1_038_CA_2_evaluation,HOUSEHOLD_1_047_CA_2_evaluation,HOUSEHOLD_1_048_CA_2_evaluation,HOUSEHOLD_1_055_CA_2_evaluation,HOUSEHOLD_1_061_CA_2_evaluation,HOUSEHOLD_1_072_CA_2_evaluation,HOUSEHOLD_1_075_CA_2_evaluation,HOUSEHOLD_1_079_CA_2_evaluation,HOUSEHOLD_1_082_CA_2_evaluation,HOUSEHOLD_1_083_CA_2_evaluation,HOUSEHOLD_1_087_CA_2_evaluation,HOUSEHOLD_1_095_CA_2_evaluation,HOUSEHOLD_1_099_CA_2_evaluation,HOUSEHOLD_1_107_CA_2_evaluation,HOUSEHOLD_1_121_CA_2_evaluation,HOUSEHOLD_1_122_CA_2_evaluation,HOUSEHOLD_1_129_CA_2_evaluation,HOUSEHOLD_1_141_CA_2_evaluation,HOUSEHOLD_1_153_CA_2_evaluation,HOUSEHOLD_1_158_CA_2_evaluation,HOUSEHOLD_1_165_CA_2_evaluation,HOUSEHOLD_1_170_CA_2_evaluation,HOUSEHOLD_1_176_CA_2_evaluation,HOUSEHOLD_1_188_CA_2_evaluation,HOUSEHOLD_1_192_CA_2_evaluation,HOUSEHOLD_1_194_CA_2_evaluation,HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_198_CA_2_evaluation,HOUSEHOLD_1_202_CA_2_evaluation,HOUSEHOLD_1_204_CA_2_evaluation,HOUSEHOLD_1_205_CA_2_evaluation,HOUSEHOLD_1_212_CA_2_evaluation,HOUSEHOLD_1_215_CA_2_evaluation,HOUSEHOLD_1_218_CA_2_evaluation,HOUSEHOLD_1_220_CA_2_evaluation,HOUSEHOLD_1_232_CA_2_evaluation,HOUSEHOLD_1_235_CA_2_evaluation,HOUSEHOLD_1_238_CA_2_evaluation,HOUSEHOLD_1_241_CA_2_evaluation,HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_247_CA_2_evaluation,HOUSEHOLD_1_249_CA_2_evaluation,HOUSEHOLD_1_262_CA_2_evaluation,HOUSEHOLD_1_268_CA_2_evaluation,HOUSEHOLD_1_275_CA_2_evaluation,HOUSEHOLD_1_280_CA_2_evaluation
2014-09-10,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2281195,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-11,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.227496,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-12,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.226872500000001,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-13,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.226249000000001,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-14,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2256255000000005,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-15,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.225002,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-16,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2243785,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-17,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.223755000000001,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-18,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2231315,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-19,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.222508,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-20,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2218845,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-21,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.221261,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-22,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2206375000000005,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-23,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.220014,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
2014-09-24,3.285892,0.30638800000000005,0.6770440000000001,0.47746,0.47746,8.446564000000002,0.47746,0.30638800000000005,5.595364000000001,10.470916000000003,0.47746,4.740004,9.230644000000002,2.7370360000000002,7.8050440000000005,3.456964,1.090468,3.877516,7.8050440000000005,7.797916000000002,0.30638800000000005,4.8754360000000005,0.30638800000000005,4.2410440000000005,7.8050440000000005,0.30638800000000005,0.47746,0.30638800000000005,2.8154440000000003,3.8846440000000007,10.470916000000003,0.6913,3.7135720000000005,10.470916000000003,2.8083160000000005,2.5944760000000002,0.30638800000000005,0.30638800000000005,2.102644,3.8846440000000007,9.088084,0.30638800000000005,0.30638800000000005,1.5751720000000002,0.47746,0.30638800000000005,3.521116,4.069972000000001,6.3723160000000005,1.033444,2.772676,12.787516,2.102644,3.998692,3.699316,2.7798040000000004,2.002852,2.8154440000000003,1.318564,5.666644000000001,1.924444,3.456964,2.4590440000000005,0.6770440000000001,3.164716,4.233916000000001,1.6678360000000003,2.4590440000000005,1.7462440000000001,1.589428,2.8154440000000003,1.240156,1.382716,2.8083160000000005,12.787516,1.3755880000000003,2.8154440000000003,2.8154440000000003,2.5588360000000003,3.528244000000001,3.521116,0.6770440000000001,1.389844,1.318564,4.2193905,3.2787640000000002,1.5751720000000002,1.3613320000000002,1.282924,2.7798040000000004,2.587348,1.7462440000000001,5.638132000000001,1.382716,0.6699160000000001,5.659516000000001,0.6699160000000001,5.944636,2.0955160000000004,3.521116
