Date,FOODS_1_018_CA_3_evaluation,FOODS_1_021_CA_3_evaluation,FOODS_1_023_CA_3_evaluation,FOODS_1_046_CA_3_evaluation,FOODS_1_082_CA_3_evaluation,FOODS_1_085_CA_3_evaluation,FOODS_1_087_CA_3_evaluation,FOODS_1_099_CA_3_evaluation,FOODS_1_139_CA_3_evaluation,FOODS_1_161_CA_3_evaluation,FOODS_1_170_CA_3_evaluation,FOODS_1_208_CA_3_evaluation,FOODS_1_218_CA_3_evaluation,FOODS_2_013_CA_3_evaluation,FOODS_2_016_CA_3_evaluation,FOODS_2_019_CA_3_evaluation,FOODS_2_030_CA_3_evaluation,FOODS_2_181_CA_3_evaluation,FOODS_2_197_CA_3_evaluation,FOODS_2_233_CA_3_evaluation,FOODS_2_293_CA_3_evaluation,FOODS_2_325_CA_3_evaluation,FOODS_2_347_CA_3_evaluation,FOODS_2_357_CA_3_evaluation,FOODS_3_023_CA_3_evaluation,FOODS_3_064_CA_3_evaluation,FOODS_3_080_CA_3_evaluation,FOODS_3_082_CA_3_evaluation,FOODS_3_099_CA_3_evaluation,FOODS_3_100_CA_3_evaluation,FOODS_3_107_CA_3_evaluation,FOODS_3_113_CA_3_evaluation,FOODS_3_121_CA_3_evaluation,FOODS_3_127_CA_3_evaluation,FOODS_3_144_CA_3_evaluation,FOODS_3_156_CA_3_evaluation,FOODS_3_202_CA_3_evaluation,FOODS_3_203_CA_3_evaluation,FOODS_3_217_CA_3_evaluation,FOODS_3_226_CA_3_evaluation,FOODS_3_228_CA_3_evaluation,FOODS_3_230_CA_3_evaluation,FOODS_3_232_CA_3_evaluation,FOODS_3_239_CA_3_evaluation,FOODS_3_250_CA_3_evaluation,FOODS_3_252_CA_3_evaluation,FOODS_3_258_CA_3_evaluation,FOODS_3_259_CA_3_evaluation,FOODS_3_265_CA_3_evaluation,FOODS_3_280_CA_3_evaluation,FOODS_3_300_CA_3_evaluation,FOODS_3_304_CA_3_evaluation,FOODS_3_313_CA_3_evaluation,FOODS_3_335_CA_3_evaluation,FOODS_3_349_CA_3_evaluation,FOODS_3_369_CA_3_evaluation,FOODS_3_377_CA_3_evaluation,FOODS_3_389_CA_3_evaluation,FOODS_3_400_CA_3_evaluation,FOODS_3_407_CA_3_evaluation,FOODS_3_428_CA_3_evaluation,FOODS_3_450_CA_3_evaluation,FOODS_3_458_CA_3_evaluation,FOODS_3_473_CA_3_evaluation,FOODS_3_477_CA_3_evaluation,FOODS_3_481_CA_3_evaluation,FOODS_3_508_CA_3_evaluation,FOODS_3_513_CA_3_evaluation,FOODS_3_530_CA_3_evaluation,FOODS_3_555_CA_3_evaluation,FOODS_3_559_CA_3_evaluation,FOODS_3_562_CA_3_evaluation,FOODS_3_570_CA_3_evaluation,FOODS_3_585_CA_3_evaluation,FOODS_3_586_CA_3_evaluation,FOODS_3_587_CA_3_evaluation,FOODS_3_610_CA_3_evaluation,FOODS_3_632_CA_3_evaluation,FOODS_3_648_CA_3_evaluation,FOODS_3_652_CA_3_evaluation,FOODS_3_654_CA_3_evaluation,FOODS_3_655_CA_3_evaluation,FOODS_3_668_CA_3_evaluation,FOODS_3_674_CA_3_evaluation,FOODS_3_679_CA_3_evaluation,FOODS_3_694_CA_3_evaluation,FOODS_3_697_CA_3_evaluation,FOODS_3_702_CA_3_evaluation,FOODS_3_704_CA_3_evaluation,FOODS_3_712_CA_3_evaluation,FOODS_3_714_CA_3_evaluation,FOODS_3_721_CA_3_evaluation,FOODS_3_741_CA_3_evaluation,FOODS_3_752_CA_3_evaluation,FOODS_3_756_CA_3_evaluation,FOODS_3_765_CA_3_evaluation,FOODS_3_775_CA_3_evaluation,FOODS_3_792_CA_3_evaluation,FOODS_3_819_CA_3_evaluation,FOODS_3_820_CA_3_evaluation
2014-11-24,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.378834,3.1718440000000006,1.4041000000000001,2.378834,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8029740000000003,3.218184,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8029740000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.6869773333333336,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.6869773333333336,2.672884,0.6913,1.389844,1.389844
2014-11-25,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3757165000000002,3.1718440000000006,1.4041000000000001,2.3757165000000002,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8050523333333337,3.2223406666666667,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8050523333333337,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.707760666666667,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.707760666666667,2.672884,0.6913,1.389844,1.389844
2014-11-26,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.372599,3.1718440000000006,1.4041000000000001,2.372599,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.807130666666667,3.2264973333333336,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.807130666666667,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.728544,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.728544,2.672884,0.6913,1.389844,1.389844
2014-11-27,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3694815000000005,3.1718440000000006,1.4041000000000001,2.3694815000000005,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.809209,3.2306540000000004,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.809209,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.7493273333333337,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.7493273333333337,2.672884,0.6913,1.389844,1.389844
2014-11-28,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8276200000000005,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.366364,3.1718440000000006,1.4041000000000001,2.366364,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.811287333333334,3.234810666666667,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.811287333333334,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.770110666666667,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.770110666666667,2.672884,0.6913,1.389844,1.389844
2014-11-29,0.6770440000000001,0.6770440000000001,3.836426666666667,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.836426666666667,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.836426666666667,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3632465000000002,3.1718440000000006,1.4041000000000001,2.3632465000000002,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.813365666666667,3.238967333333334,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.813365666666667,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.790894,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.790894,2.672884,0.6913,1.389844,1.389844
2014-11-30,0.6770440000000001,0.6770440000000001,3.8380893333333335,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.838089333333334,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8380893333333335,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.360129,3.1718440000000006,1.4041000000000001,2.360129,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.8116773333333336,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.8116773333333336,2.672884,0.6913,1.389844,1.389844
2014-12-01,0.6770440000000001,0.6770440000000001,3.839752000000001,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8397520000000007,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8397520000000007,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3570115000000005,3.1718440000000006,1.4041000000000001,2.3570115000000005,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.832460666666667,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.832460666666667,2.672884,0.6913,1.389844,1.389844
2014-12-02,0.6770440000000001,0.6770440000000001,3.8414146666666675,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8414146666666675,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.841414666666667,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.353894,3.1718440000000006,1.4041000000000001,2.353894,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.8532440000000003,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.8532440000000003,2.672884,0.6913,1.389844,1.389844
2014-12-03,0.6770440000000001,0.6770440000000001,3.8430773333333335,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8430773333333335,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.843077333333335,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3507765000000003,3.1718440000000006,1.4041000000000001,2.3507765000000003,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.8740273333333333,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.8740273333333333,2.672884,0.6913,1.389844,1.389844
2014-12-04,0.6770440000000001,0.6770440000000001,3.8447400000000007,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.84474,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8447400000000007,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3476589999999997,3.1718440000000006,1.4041000000000001,2.3476589999999997,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.8948106666666669,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.8948106666666669,2.672884,0.6913,1.389844,1.389844
2014-12-05,0.6770440000000001,0.6770440000000001,3.846402666666667,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8464026666666675,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.846402666666667,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3445415,3.1718440000000006,1.4041000000000001,2.3445415,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.9155940000000005,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.9155940000000005,2.672884,0.6913,1.389844,1.389844
2014-12-06,0.6770440000000001,0.6770440000000001,3.8480653333333334,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.848065333333334,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.848065333333334,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.341424,3.1718440000000006,1.4041000000000001,2.341424,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.9363773333333336,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.9363773333333336,2.672884,0.6913,1.389844,1.389844
2014-12-07,0.6770440000000001,0.6770440000000001,3.849728000000001,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8497280000000007,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8497280000000007,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3383065000000003,3.1718440000000006,1.4041000000000001,2.3383065000000003,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.9571606666666668,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.9571606666666668,2.672884,0.6913,1.389844,1.389844
2014-12-08,0.6770440000000001,0.6770440000000001,3.851390666666667,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.851390666666667,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.851390666666667,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.335189,3.1718440000000006,1.4041000000000001,2.335189,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.9779440000000004,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.9779440000000004,2.672884,0.6913,1.389844,1.389844
2014-12-09,0.6770440000000001,0.6770440000000001,3.8530533333333343,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8530533333333334,0.6770440000000001,0.6770440000000001,0.6770440000000001,3.8530533333333343,1.3755880000000003,0.6770440000000001,1.4041000000000001,0.8695,2.3320715,3.1718440000000006,1.4041000000000001,2.3320715,3.1718440000000006,2.8083160000000005,0.8695,1.4041000000000001,1.4041000000000001,2.8154440000000003,0.7483240000000001,1.176004,1.389844,1.7605000000000002,2.8154440000000003,1.7462440000000001,0.8908840000000001,2.102644,2.4590440000000005,1.318564,2.8154440000000003,3.243124,3.1718440000000006,2.102644,1.176004,1.176004,2.4590440000000005,2.1169000000000002,1.389844,2.7441640000000005,1.1047240000000003,1.2045160000000001,1.2045160000000001,2.8154440000000003,3.0292840000000005,2.8154440000000003,3.1718440000000006,1.318564,1.389844,1.176004,2.8154440000000003,1.176004,1.176004,2.102644,2.102644,1.389844,2.1169000000000002,1.318564,2.8154440000000003,1.176004,2.7441640000000005,0.6913,3.1718440000000006,1.176004,1.176004,1.9987273333333337,3.528244000000001,1.2045160000000001,2.8154440000000003,1.176004,1.7462440000000001,1.389844,2.8154440000000003,0.6913,2.8154440000000003,1.176004,1.389844,1.176004,2.102644,2.7441640000000005,1.176004,2.1169000000000002,2.102644,3.243124,2.6016040000000005,1.1047240000000003,1.389844,0.862372,0.12106000000000003,1.8888040000000004,1.9987273333333337,2.672884,0.6913,1.389844,1.389844
